10.00000 0.00000 5.00000 
14.00000 0.00000 5.00000 
14.00000 0.00000 7.00000 
10.00000 0.00000 7.00000 

10.00000 0.00000 5.00000 
12.00000 3.46400 5.00000 
12.00000 3.46400 7.00000 
10.00000 0.00000 7.00000 

10.00000 0.00000 5.00000 
8.00000 3.46400 5.00000 
8.00000 3.46400 7.00000 
10.00000 0.00000 7.00000 

10.00000 0.00000 5.00000 
6.00000 0.00000 5.00000 
6.00000 0.00000 7.00000 
10.00000 0.00000 7.00000 

10.00000 0.00000 5.00000 
8.00000 -3.46400 5.00000 
8.00000 -3.46400 7.00000 
10.00000 0.00000 7.00000 

10.00000 0.00000 5.00000 
12.00000 -3.46400 5.00000 
12.00000 -3.46400 7.00000 
10.00000 0.00000 7.00000 

10.00000 0.00000 5.00000 
14.00000 0.00000 5.00000 
14.00000 0.00000 7.00000 
10.00000 0.00000 7.00000 

