108.66026 105.00000 5.00000 
111.48869 107.82843 5.00000 
111.48869 107.82843 7.00000 
108.66026 105.00000 7.00000 

108.66026 105.00000 5.00000 
107.62506 108.86363 5.00000 
107.62506 108.86363 7.00000 
108.66026 105.00000 7.00000 

108.66026 105.00000 5.00000 
104.79663 106.03520 5.00000 
104.79663 106.03520 7.00000 
108.66026 105.00000 7.00000 

108.66026 105.00000 5.00000 
105.83183 102.17157 5.00000 
105.83183 102.17157 7.00000 
108.66026 105.00000 7.00000 

108.66026 105.00000 5.00000 
109.69546 101.13637 5.00000 
109.69546 101.13637 7.00000 
108.66026 105.00000 7.00000 

108.66026 105.00000 5.00000 
112.52389 103.96480 5.00000 
112.52389 103.96480 7.00000 
108.66026 105.00000 7.00000 

108.66026 105.00000 5.00000 
111.48869 107.82843 5.00000 
111.48869 107.82843 7.00000 
108.66026 105.00000 7.00000 

