33.04228 81.22400 5.00000 
35.87071 84.05243 5.00000 
35.87071 84.05243 7.00000 
33.04228 81.22400 7.00000 

33.04228 81.22400 5.00000 
32.00708 85.08763 5.00000 
32.00708 85.08763 7.00000 
33.04228 81.22400 7.00000 

33.04228 81.22400 5.00000 
29.17865 82.25920 5.00000 
29.17865 82.25920 7.00000 
33.04228 81.22400 7.00000 

33.04228 81.22400 5.00000 
30.21386 78.39557 5.00000 
30.21386 78.39557 7.00000 
33.04228 81.22400 7.00000 

33.04228 81.22400 5.00000 
34.07749 77.36037 5.00000 
34.07749 77.36037 7.00000 
33.04228 81.22400 7.00000 

33.04228 81.22400 5.00000 
36.90591 80.18880 5.00000 
36.90591 80.18880 7.00000 
33.04228 81.22400 7.00000 

33.04228 81.22400 5.00000 
35.87071 84.05243 5.00000 
35.87071 84.05243 7.00000 
33.04228 81.22400 7.00000 

