45.76155 55.05244 5.00000 
48.58998 52.22401 5.00000 
48.58998 52.22401 7.00000 
45.76155 55.05244 7.00000 

45.76155 55.05244 5.00000 
49.62518 56.08764 5.00000 
49.62518 56.08764 7.00000 
45.76155 55.05244 7.00000 

45.76155 55.05244 5.00000 
46.79676 58.91607 5.00000 
46.79676 58.91607 7.00000 
45.76155 55.05244 7.00000 

45.76155 55.05244 5.00000 
42.93313 57.88087 5.00000 
42.93313 57.88087 7.00000 
45.76155 55.05244 7.00000 

45.76155 55.05244 5.00000 
41.89793 54.01724 5.00000 
41.89793 54.01724 7.00000 
45.76155 55.05244 7.00000 

45.76155 55.05244 5.00000 
44.72635 51.18881 5.00000 
44.72635 51.18881 7.00000 
45.76155 55.05244 7.00000 

45.76155 55.05244 5.00000 
48.58998 52.22401 5.00000 
48.58998 52.22401 7.00000 
45.76155 55.05244 7.00000 

