92.84201 85.98240 5.00000 
93.94456 82.13735 5.00000 
93.94456 82.13735 7.00000 
92.84201 85.98240 7.00000 

92.84201 85.98240 5.00000 
96.72309 85.01468 5.00000 
96.72309 85.01468 7.00000 
92.84201 85.98240 7.00000 

92.84201 85.98240 5.00000 
95.62055 88.85973 5.00000 
95.62055 88.85973 7.00000 
92.84201 85.98240 7.00000 

92.84201 85.98240 5.00000 
91.73946 89.82744 5.00000 
91.73946 89.82744 7.00000 
92.84201 85.98240 7.00000 

92.84201 85.98240 5.00000 
88.96092 86.95011 5.00000 
88.96092 86.95011 7.00000 
92.84201 85.98240 7.00000 

92.84201 85.98240 5.00000 
90.06347 83.10507 5.00000 
90.06347 83.10507 7.00000 
92.84201 85.98240 7.00000 

92.84201 85.98240 5.00000 
93.94456 82.13735 5.00000 
93.94456 82.13735 7.00000 
92.84201 85.98240 7.00000 

